id,a
8625,0.45971690219650246
8626,0.5122451635412686
8627,0.5275326599346682
8628,0.4657299207088586
8629,0.4539844774156554
8630,0.47060849123928816
8631,0.5382875044449821
8632,0.460062122733559
8633,0.5023554109180316
8634,0.49844092550347585
8635,0.5293013785121794
8636,0.5351747443337184
8637,0.5271496350924424
8638,0.47464574017286665
8639,0.4816889103836639
8640,0.5302581719016268
8641,0.4641124526760291
8642,0.4752701930671457
8643,0.45910392686604184
8644,0.491870812046124
8645,0.5389630933455983
8646,0.48986041670557334
8647,0.46138081131058867
8648,0.5470130923569126
8649,0.46494809798764275
8650,0.4960723688186972
8651,0.46787644560237723
8652,0.4607195535849588
8653,0.45605434472631234
8654,0.4631207618937716
8655,0.5723523940363866
8656,0.5300334274501777
8657,0.5266891277367953
8658,0.4609288595821543
8659,0.46923631154465595
8660,0.46847047420362353
8661,0.46106187673720617
8662,0.5112475766061638
8663,0.5089467169093184
8664,0.5085763697542159
8665,0.4597502731711018
8666,0.45445024856900174
8667,0.5745488818031129
8668,0.4591022966124845
8669,0.48191539365118735
8670,0.45618431996822967
8671,0.49531553225189656
8672,0.4652994951994812
8673,0.47231951452494036
8674,0.8962750689776208
8675,0.4777892707634271
8676,0.45687989771886167
8677,0.49194794115005247
8678,0.458572990882598
8679,0.4670131620526098
8680,0.4730398891761746
8681,0.5999318037939196
8682,0.5251535745674258
8683,0.4608323300777576
8684,0.6424744500262431
8685,0.4804525627936669
8686,0.46433374446946046
8687,0.48252150151845546
8688,0.5149476787286356
8689,0.4574615883334732
8690,0.49186538465838026
8691,0.44663616075884116
8692,0.47824188976013166
8693,0.5499659731926558
8694,0.4849213056643409
8695,0.4670085618874043
8696,0.9504674127817686
8697,0.47235608740541607
8698,0.5440597451873689
8699,0.4971427261760649
8700,0.4765169566052797
8701,0.5647772091868857
8702,0.4662041645717134
8703,0.7868602064004413
8704,0.4798629845232172
8705,0.47862804251071217
8706,0.5085761041419309
8707,0.46272246947293144
8708,0.7602131373460341
8709,0.742109574347992
8710,0.45212862319710506
8711,0.466416035092818
8712,0.46092630210521945
8713,0.4549062341576507
8714,0.5029652980801564
8715,0.6018668412358237
8716,0.4677358529506615
8717,0.5017484576814376
8718,0.46656690347667823
8719,0.44015048501409043
8720,0.47274735628611386
8721,0.45210281825394816
8722,0.5722195205666547
8723,0.45377366100761235
8724,0.5298393195721083
8725,0.46886132229797145
8726,0.46266559129965307
8727,0.46320880435580597
8728,0.6022852842155357
8729,0.469383709767056
8730,0.49992489720621464
8731,0.45779827640090004
8732,0.5955178436001843
8733,0.46619636085362665
8734,0.4597860992734105
8735,0.4689037377472132
8736,0.462206813009922
8737,0.4587253734062876
8738,0.5037331499548511
8739,0.6153467556217145
8740,0.4642911721073003
8741,0.6033973982498809
8742,0.4832402020036294
8743,0.46886899986992536
8744,0.5014323960417404
8745,0.4796191425224229
8746,0.4634140305039866
8747,0.5611363288179798
8748,0.47091386814664865
8749,0.49805983136766496
8750,0.4624384475011569
8751,0.5195233619188696
8752,0.4560547789017827
8753,0.4629761157095287
8754,0.5179783146982546
8755,0.48643519239208993
8756,0.46107697970733297
8757,0.47246525978363674
8758,0.4530134057409939
8759,0.4709983966364416
8760,0.5039795808346379
8761,0.506263735902155
8762,0.46564416058409597
8763,0.4571872096059733
8764,0.49248080848679265
8765,0.4752849215911857
8766,0.4554715253498055
8767,0.4527974209998996
8768,0.4664429555912732
8769,0.4634761727886226
8770,0.503599098972237
8771,0.4781656558730234
8772,0.4647224252987449
8773,0.6125376713570104
8774,0.5233429621490472
8775,0.48237485132843727
8776,0.45865098725712034
8777,0.463970657934785
8778,0.4801065345201117
8779,0.5032862099012724
8780,0.5201300056801398
8781,0.47862918440200297
8782,0.4711540774120091
8783,0.4838206229659589
8784,0.4715992693320329
8785,0.5205777942796858
8786,0.4595173583290646
8787,0.4887388411831398
8788,0.45764989900938036
8789,0.46674933363388704
8790,0.47222643665126895
8791,0.5184035353622212
8792,0.4822070198220918
8793,0.460231974355277
8794,0.46739980449481583
8795,0.4784251600435024
8796,0.46466911439645997
8797,0.4665784702600551
8798,0.47869075519259063
8799,0.4661066582983022
8800,0.5233384157047005
8801,0.4593027117353396
8802,0.6191784884116935
8803,0.5087408495140793
8804,0.45369603640499706
8805,0.6591119516571264
8806,0.8126734384415019
8807,0.45977700565644014
8808,0.4721079596659602
8809,0.5148136160279133
8810,0.45462709470979645
8811,0.5385718283870501
8812,0.46701219193888316
8813,0.45415628602778985
8814,0.5590045981055949
8815,0.5969274376473209
8816,0.46981447213419875
8817,0.5580673035168019
8818,0.7489949825894221
8819,0.4590854190435605
8820,0.4679114728960296
8821,0.46663012254204667
8822,0.5057226438222456
8823,0.4664154412235376
8824,0.45566763486172446
8825,0.46199918743192236
8826,0.6063191169262778
8827,0.47776650807737553
8828,0.45665985124120295
8829,0.511940416304505
8830,0.45330715684333683
8831,0.47709195625978906
8832,0.5243085813708034
8833,0.4805499147595122
8834,0.479614302277173
8835,0.46290148778937806
8836,0.47136307449429043
8837,0.45611572375342463
8838,0.4647240970945136
8839,0.46518251541339134
8840,0.4540174442036428
8841,0.47337658770395785
8842,0.46558130926732766
8843,0.4771130256835823
8844,0.46010109175961394
8845,0.6309485419481077
8846,0.46571160984984
8847,0.46626317442363124
8848,0.49585391500605974
8849,0.468712567603293
8850,0.4602299121263433
8851,0.49164829319375836
8852,0.48147706828662024
8853,0.48588639581567544
8854,0.4541561205800849
8855,0.4677759193722491
8856,0.45522441020865456
8857,0.8362017575875654
8858,0.5811628162695031
8859,0.45580809269080386
8860,0.4985371831189644
8861,0.4699833082810806
8862,0.5181210307447999
8863,0.4661748754351747
8864,0.4591092619096514
8865,0.486066734325448
8866,0.45658033769371986
8867,0.6019407858254233
8868,0.4989969750668278
8869,0.5005760373574215
8870,0.5679405847417179
8871,0.47778834522073993
8872,0.4815124287715632
8873,0.719970181961187
8874,0.523323711165409
8875,0.4819097908252529
8876,0.4576551432528934
8877,0.4674701772421101
8878,0.45810375280102494
8879,0.4594803150805812
8880,0.4576480631530445
8881,0.4667911117694724
8882,0.4754850584526782
8883,0.5697644513940915
8884,0.5936469322075861
8885,0.5649742523038042
8886,0.46357873975300645
8887,0.4648592138470492
8888,0.745240877208832
8889,0.471068243355074
8890,0.4734236076179732
8891,0.6937110076303904
8892,0.4600850280571345
8893,0.4518639454950728
8894,0.4550805217484703
8895,0.4849152384030256
8896,0.4602499576200848
8897,0.46798905402005847
8898,0.554209197131629
8899,0.4683401352178078
8900,0.46595771114041323
8901,0.5755967245707252
8902,0.7794990856744328
8903,0.7061421747396108
8904,0.4803106003350228
8905,0.4515990838836643
8906,0.4677732779893627
8907,0.5121884475484441
8908,0.4660991645563896
8909,0.49724367240642087
8910,0.47960806190356087
8911,0.4632970004737236
8912,0.45325027684643254
8913,0.45741590098103685
8914,0.5144638564559056
8915,0.46433315878302367
8916,0.4588265469122537
8917,0.6259224391740364
8918,0.49472602866836235
8919,0.5451898068244577
8920,0.4571304644135105
8921,0.5208149154486235
8922,0.4772513614558532
8923,0.46038812771341614
8924,0.5208156439741483
8925,0.45286170228626826
8926,0.5537466520651515
8927,0.5174537656888926
8928,0.5045549095341468
8929,0.45080525070147054
8930,0.4556726206325278
8931,0.45705120179806014
8932,0.4835412938719859
8933,0.5522671178998836
8934,0.4962321205409886
8935,0.5253942086066568
8936,0.4652482947702077
8937,0.49347625302756987
8938,0.5272886541072245
8939,0.5012942139257428
8940,0.5040420071399012
8941,0.47006682984146547
8942,0.45748851746771324
8943,0.45603886217518075
8944,0.48293870031788466
8945,0.507574015041711
8946,0.46312163690025954
8947,0.4532815399927945
8948,0.524837950658576
8949,0.4964637531431881
8950,0.5608904532866703
8951,0.5143175079601638
8952,0.465178274568102
8953,0.4933507863971752
8954,0.6131353978424591
8955,0.5197276464455176
8956,0.646327024046388
8957,0.481460593346031
8958,0.477234198984029
8959,0.4803094918674647
8960,0.4470307251669868
8961,0.4537682129416156
8962,0.4740555221116722
8963,0.4765733770401151
8964,0.4771903965991219
8965,0.50879270775309
8966,0.4506551501560445
8967,0.4797535517057309
8968,0.45695686093774157
8969,0.44309391409277815
8970,0.4641290980558188
8971,0.45535749763824274
8972,0.616385983902504
8973,0.46417447946624874
8974,0.46290264730909364
8975,0.5902547026963471
8976,0.47894406856093286
8977,0.5185889186040944
8978,0.4804710164458914
8979,0.4730672022530998
8980,0.46604245558337803
8981,0.4669536221289266
8982,0.4606188138560303
8983,0.5091111126624618
8984,0.5591134504945656
8985,0.4960509246303055
8986,0.4914042883102618
8987,0.5457475650144527
8988,0.45544664240101845
8989,0.47824944750177834
8990,0.48689909346397375
8991,0.5135694638050757
8992,0.48352904491816634
8993,0.6765591594419447
8994,0.4816884028115872
8995,0.47420590534463136
8996,0.45878953628399255
8997,0.5925732005956642
8998,0.6495369217464506
8999,0.4681509140748511
9000,0.5943804822446296
9001,0.4771085671640721
9002,0.4564475073225575
9003,0.5159945597953511
9004,0.4706198337061693
9005,0.47894164558252794
9006,0.45460529330643223
9007,0.48651945592049656
9008,0.4807738428525937
9009,0.46052567934752175
9010,0.45413349976539663
9011,0.568424957845354
9012,0.5053586973315255
9013,0.4542084991306807
9014,0.4803641994916302
9015,0.5649421618271367
9016,0.4748081197482854
9017,0.48206108579633544
9018,0.4745803200881222
9019,0.5220691786292986
9020,0.45993324121573387
9021,0.5206729467090635
9022,0.45377068485397865
9023,0.4669317365235267
9024,0.4703741526711981
9025,0.4498344452460933
9026,0.46998830937179137
9027,0.5727352127297436
9028,0.5285239641592335
9029,0.45926189799419553
9030,0.6287356640690195
9031,0.4826075938116483
9032,0.48059734167494805
9033,0.4800848923385394
9034,0.4682388698574401
9035,0.5926265438699042
9036,0.4550613638246305
9037,0.5083506342937691
9038,0.4872633271706088
9039,0.5050440377734365
9040,0.46296778788351084
9041,0.47504003216377283
9042,0.4728275851895196
9043,0.45833037425170653
9044,0.5273771815990331
9045,0.4719165778966157
9046,0.6294132622308358
9047,0.5053325340822218
9048,0.5123869373670089
9049,0.5405889841055317
9050,0.4561180786928124
9051,0.4543687532771922
9052,0.4869108418932579
9053,0.5154029223329952
9054,0.5513411483037475
9055,0.45842088755416216
9056,0.5075573532629621
9057,0.49149288593187024
9058,0.4561278147453615
9059,0.560738031176769
9060,0.48137408028988743
9061,0.5190401908669636
9062,0.5335302530704747
9063,0.47626898463601514
9064,0.5514592158471384
9065,0.5442756618729797
9066,0.47982508380230315
9067,0.4584680062718061
9068,0.7271541328630982
9069,0.4734331820629056
9070,0.5095118914666772
9071,0.4800052823240921
9072,0.46779152100013327
9073,0.5330167884935896
9074,0.4599319723467089
9075,0.45046126814486337
9076,0.5208595212081625
9077,0.4650443390083241
9078,0.4588614092069445
9079,0.510555501322935
9080,0.5371380696666118
9081,0.4607060466593858
9082,0.4595596035893189
9083,0.48122650610090023
9084,0.4833636509641877
9085,0.4828477380411705
9086,0.584866899084142
9087,0.6049939034656194
9088,0.5263093830339657
9089,0.4805437118422962
9090,0.5165200155438324
9091,0.5203390367821779
9092,0.4601726463042022
9093,0.5248767480567131
9094,0.45466388322261364
9095,0.5371975067443308
9096,0.47289153004783924
9097,0.47781045719933823
9098,0.5027414700154933
9099,0.47535341721381763
9100,0.5298037321026884
9101,0.5119296899461749
9102,0.45512244840979094
9103,0.5347068593974534
9104,0.5012089750158883
9105,0.4640972362669774
9106,0.4716744815659875
9107,0.46366582471831447
9108,0.4803102894625564
9109,0.4858392447980154
9110,0.5674777459244797
9111,0.5215529580239624
9112,0.6553274031005054
9113,0.4652710497828942
9114,0.5729168343125233
9115,0.4567574325063406
9116,0.4609245109563619
9117,0.5004925670486433
9118,0.4707645308414263
9119,0.5046613371956641
9120,0.45820342341922804
9121,0.44846643234491923
9122,0.4864048315924398
9123,0.5075861716891885
9124,0.48512728948782957
9125,0.47236289371383133
9126,0.5289819794899049
9127,0.5299289544634577
9128,0.46066656630020214
9129,0.5003546702631523
9130,0.4797824198018326
9131,0.5149263752899431
9132,0.47026797179539626
9133,0.47121536300497635
9134,0.4593961910061967
9135,0.65642774643877
9136,0.5185964097457537
9137,0.46160752823442636
9138,0.4842816772691332
9139,0.4700925555692409
9140,0.46879411695863926
9141,0.4946058578713007
9142,0.5228794273852713
9143,0.45612694437253953
9144,0.4738763343375229
9145,0.5246553059448191
9146,0.48100065080913473
9147,0.45330793389135404
9148,0.5174465862067216
9149,0.5095414215579904
9150,0.5449573158101325
9151,0.6178331708368389
9152,0.4932471278300521
9153,0.5240875367601324
9154,0.5259990987451435
9155,0.49309537026789874
9156,0.45326065514881914
9157,0.637165493942007
9158,0.4587550954991936
9159,0.46436910552711425
9160,0.45895675620724147
9161,0.4584638228084515
9162,0.4787079616880265
9163,0.5311853277091051
9164,0.4680974050172156
9165,0.5069681965608556
9166,0.4600876135471021
9167,0.4872752755551787
9168,0.543302199908805
9169,0.479332860119528
9170,0.47344945583904
9171,0.5454745521203104
9172,0.5171251064023322
9173,0.48122954555091385
9174,0.48414680773349805
9175,0.4615226336036023
9176,0.620923329398019
9177,0.5124530811453671
9178,0.47870371884724927
9179,0.4658881359998691
9180,0.4807687751581416
9181,0.6035592004198365
9182,0.4575162336780174
9183,0.5340077810098941
9184,0.4605415659420029
9185,0.4953161274513055
9186,0.5925738474883352
9187,0.4736679053652206
9188,0.4808949865132366
9189,0.5780533338841107
9190,0.4732002009644977
9191,0.49654171149415777
9192,0.47533393760422704
9193,0.504421740695409
9194,0.5480069343636444
9195,0.49305136221068396
9196,0.44115303494595165
9197,0.5184898904143906
9198,0.4575721566015851
9199,0.509716014965314
9200,0.4753513827178078
9201,0.4517965359783341
9202,0.5314310308436839
9203,0.4849710675618151
9204,0.46191868004762104
9205,0.46939565525948695
9206,0.48934032297392505
9207,0.48146828751818527
9208,0.46197615228185196
9209,0.535959105136661
9210,0.46458262609922324
9211,0.45135630584864295
9212,0.48155640113269216
9213,0.4613885383002665
9214,0.45447629045011856
9215,0.47135571538817833
9216,0.4743474055658059
9217,0.5592544348111606
9218,0.47801557532429917
9219,0.5126261916524563
9220,0.5647725967118107
9221,0.45544100349903127
9222,0.5086755007091643
9223,0.4725106821922717
9224,0.4814985463004665
9225,0.46478906852149726
9226,0.4690816028041724
9227,0.46289755674486727
9228,0.5140035151087765
9229,0.4793255352917064
9230,0.6781053234500505
9231,0.6287997264698235
9232,0.4972392595129109
9233,0.5072462139693831
9234,0.4647369609235038
9235,0.6399434544722666
9236,0.45742500934908437
9237,0.47398106938645873
